"[405]450_50-A","[561]610_20-A"
77.189995,12.180000
-2.490000,6.090000
46.480000,124.410004
86.320000,1305.869995
12.450000,2.610000
322.869995,11406.570312
45.649998,46.980000
28.219999,14.790000
173.470001,476.760010
220.779999,490.679993
141.099991,66.989998
207.500000,1686.930054
34.860001,19606.320312
306.269989,2.610000
-12.450000,-34.799999
137.779999,62.639999
-0.830000,24.360001
9.130000,649.020020
163.509995,2272.439941
31.539999,40.889999
-2.490000,12217.410156
83.830002,899.580017
120.349998,6143.939941
54.779999,86.129997
37.349998,5528.850098
14.940000,158.339996
121.180000,215.759995
24.900000,2911.890137
284.690002,2995.409912
279.709991,10641.839844
0.830000,49.590000
-4.150000,8.700000
7.470000,10.440001
274.729980,936.989990
105.409996,46.110001
20.750000,6860.819824
9.960000,-6.960000
203.349991,20056.980469
64.739998,25405.740234
65.570000,31.320000
42.329998,7.830000
149.399994,11191.679688
117.860001,618.570007
7.470000,-23.490000
17.430000,191.399994
68.059998,1659.089966
244.019989,3318.179932
0.000000,458.489990
97.110001,18.270000
146.910004,2163.689941
53.950001,807.359985
19.090000,4281.270020
119.519997,3.480000
605.899963,17.400000
28.219999,513.299988
17.430000,450.660004
15.770000,0.000000
98.769997,2186.310059
39.840000,67.860001
3.320000,45.240002
60.590000,4711.049805
131.970001,41017.890625
50.629997,408.899994
449.859985,-5.220000
213.309998,1567.739990
92.959999,114.840004
24.070000,608.130005
38.180000,93.090004
18.260000,46.980000
-14.940000,12.180000
17.430000,19.139999
4.980000,56.549999
4.150000,647.280029
8.300000,40.020000
24.070000,728.190002
-21.580000,-20.010000
55.610001,11195.160156
9.960000,1251.060059
342.789978,3506.100098
121.180000,7013.939941
192.559998,5808.990234
244.849991,9505.620117
62.250000,3700.979980
246.509995,772.559998
32.369999,2889.270020
186.750000,7229.700195
374.329987,7.830000
25.730000,307.110016
380.139984,-20.010000
73.040001,20209.230469
9.960000,-0.870000
167.660004,28.710001
69.720001,2971.050049
-0.830000,19.139999
159.360001,8509.469727
9.130000,417.600006
24.900000,1743.479980
443.220001,4378.709961
1057.419922,21899.640625
477.250000,2092.350098
70.549995,3751.439941
83.000000,17867.189453
475.589996,542.880005
78.849998,8.700000
71.379997,-9.570000
0.000000,0.870000
332.829987,51.330002
34.860001,10.440001
13.280000,-23.490000
98.769997,896.970032
34.029999,7847.399902
72.209999,1096.199951
77.189995,73334.914062
85.489998,1791.329956
654.039978,3190.290039
554.440002,1036.170044
4.980000,1.740000
63.079998,12.180000
291.329987,5909.040039
410.850006,4932.899902
1.660000,-3.480000
109.559998,2453.399902
297.139984,15489.480469
100.430000,586.380005
19.090000,59.160000
144.419998,1633.859985
356.070007,2208.060059
156.039993,21169.710938
2714.929932,8365.049805
36.520000,468.059998
316.229980,1550.339966
34.860001,51.330002
28.219999,34.799999
17.430000,6705.959961
74.699997,91.349998
3823.809814,48.720001
39.009998,46.980000
42.329998,53.070000
12.450000,1.740000
44.820000,1040.520020
43.160000,506.339996
17.430000,33.930000
151.889999,0.000000
141.929993,5668.919922
-12.450000,7577.700195
78.019997,12.180000
110.389999,10846.290039
38.180000,25.230000
583.489990,161.820007
118.689995,6.090000
-9.960000,-25.230000
24.070000,33.060001
26.559999,20.010000
28.219999,-1.740000
175.129990,10348.650391
117.860001,408.029999
3.320000,107.010002
64.739998,13215.299805
165.169998,14392.410156
244.019989,-5.220000
105.409996,9.570000
228.250000,5127.779785
219.949997,1732.170044
71.379997,9339.450195
44.820000,22.620001
4023.839844,3039.780029
43.989998,20.010000
107.070000,-20.010000
284.690002,8.700000
900.549988,9657.000000
2.490000,120.930000
10.790000,463.709991
311.250000,693.390015
72.209999,806.489990
123.669998,5250.450195
26.559999,20.880001
4.980000,803.010010
195.050003,23.490000
26.559999,522.000000
10.790000,-12.180000
5.810000,17853.269531
84.659996,728.190002
15.770000,1.740000
95.449997,7545.510254
34.029999,10.440001
887.269958,3781.890137
-25.730000,4517.910156
16.600000,0.870000
114.540001,3406.050049
688.070007,1694.760010
83.000000,6586.770020
13.280000,1876.589966
264.769989,2883.179932
406.699982,4331.729980
366.859985,14840.459961
115.369995,2028.839966
449.029999,2285.489990
264.769989,3697.500000
192.559998,15647.820312
4.980000,11.310000
0.830000,73.949997
97.939995,785.609985
19.920000,273.179993
46.480000,30.450001
40.669998,748.200012
72.209999,373.230011
284.690002,13227.480469
21.580000,12.180000
129.479996,4622.310059
9.960000,0.000000
40.669998,43.500000
49.799999,1.740000
74.699997,4.350000
12.450000,-6.090000
12.450000,3075.449951
21.580000,9.570000
43.160000,2966.699951
32.369999,26421.900391
212.479996,2596.080078
56.439999,72.209999
171.809998,224.460007
-20.750000,-4.350000
26.559999,27.840000
15.770000,20.880001
30.709999,58.290001
26.559999,85.260002
180.940002,1023.119995
7.470000,25.230000
116.199997,616.830017
-0.830000,11.310000
355.239990,168.779999
464.799988,2125.409912
27.389999,1485.959961
20.750000,832.590027
-0.830000,4.350000
64.739998,70980.687500
27.389999,19947.359375
17.430000,-24.360001
64.739998,3084.149902
62.250000,4.350000
52.289997,5307.870117
560.250000,306.239990
2.490000,-36.540001
247.339996,19.139999
25.730000,3754.919922
127.820000,2915.370117
-17.430000,5.220000
287.179993,38.279999
278.880005,6545.879883
-20.750000,11.310000
187.580002,40115.699219
15.770000,11.310000
413.339996,18.270000
195.879990,327.119995
0.000000,6.090000
-10.790000,20.880001
399.229980,6.960000
64.739998,3278.159912
287.179993,11438.759766
138.610001,3000.630127
140.270004,4509.209961
12.450000,15762.660156
55.610001,32.189999
57.270000,-0.870000
17.430000,38.279999
255.639999,16594.380859
161.020004,927.419983
75.529999,87.000000
318.720001,14791.740234
-18.260000,2.610000
27.389999,24.360001
103.750000,284.489990
227.419998,1259.760010
43.989998,-0.870000
229.909988,3990.689941
25.730000,134.850006
1573.679932,1292.819946
32.369999,38.279999
278.049988,3077.189941
195.050003,38774.160156
135.289993,10852.379883
77.189995,288.839996
44.820000,963.960022
13.280000,-0.870000
217.459991,67932.210938
25.730000,3954.149902
-9.960000,25.230000
356.070007,11320.440430
153.550003,13010.849609
111.220001,2.610000
19.090000,37.410000
-7.470000,182.699997
20.750000,5.220000
185.089996,1659.089966
9.130000,-3.480000
75.529999,21707.371094
747.829956,2310.719971
15.770000,5.220000
233.229996,911.760010
93.790001,425.429993
224.099991,7937.010254
52.289997,7019.160156
34.029999,5.220000
-14.110000,5.220000
19.920000,3.480000
85.489998,5519.280273
95.449997,1390.260010
-9.960000,37.410000
31.539999,185.309998
52.289997,16.530001
14.940000,5.220000
-3.320000,2.610000
22.410000,1975.770020
72.209999,16.530001
19.920000,33.060001
200.860001,227.940002
34.029999,622.049988
32.369999,234.899994
-19.090000,-24.360001
22.410000,18.270000
74.699997,4337.819824
89.639999,9182.849609
10.790000,-7.830000
33.200001,127.889999
224.099991,16041.060547
9.130000,-6.090000
2636.909912,-17.400000
167.660004,595.950012
29.049999,51.330002
-0.830000,4445.700195
23.240000,35.670002
74.699997,-3.480000
29.049999,0.870000
98.769997,5996.040039
195.879990,1727.820068
201.690002,40.020000
19.090000,8.700000
22.410000,11802.419922
92.129997,13670.310547
-6.640000,30.450001
332.829987,1076.190063
103.750000,3804.510010
59.759998,102.660004
-0.830000,85.260002
6.640000,3.480000
179.279999,5215.649902
227.419998,1563.390015
276.389984,253.169998
29.879999,33.060001
14.110000,60.029999
14.940000,6305.760254
615.859985,6417.120117
42.329998,3414.750000
17.430000,6.090000
422.470001,7590.750000
96.279999,10446.959961
4.150000,10.440001
101.259995,1579.920044
361.049988,5498.399902
8.300000,33.060001
51.459999,25.230000
4.980000,42.630001
63.910000,40.020000
32.369999,4357.830078
56.439999,11519.669922
23.240000,6.960000
142.759995,140.070007
200.860001,59841.210938
89.639999,7001.760254
58.930000,71.340004
395.079987,16809.269531
66.400002,667.289978
136.949997,8535.570312
29.049999,53.939999
11.620000,93.090004
215.800003,2612.610107
0.830000,-20.010000
122.009995,183.570007
16.600000,23.490000
49.799999,865.650024
49.799999,-0.870000
-12.450000,0.870000
33.200001,142.680008
29.049999,1131.869995
83.830002,2009.699951
2.490000,0.000000
74.699997,-5.220000
275.559998,245.339996
30.709999,26.969999
12.450000,23.490000
383.459991,1203.209961
163.509995,3480.870117
180.110001,390.630005
28.219999,25.230000
79.680000,55.680000
63.910000,9049.740234
24.070000,4847.640137
18.260000,14.790000
527.049988,950.910034
151.889999,3379.949951
26.559999,231.419998
151.059998,1301.520020
57.270000,13.050000
43.989998,129.630005
137.779999,8.700000
345.279999,1405.050049
62.250000,3091.979980
0.830000,17.400000
235.720001,18.270000
29.879999,400.200012
1.660000,-30.450001
75.529999,48.720001
46.480000,560.280029
100.430000,807.359985
370.179993,2220.239990
224.929993,4784.129883
14.110000,1766.099976
57.270000,20.880001
-24.900000,33.930000
19.090000,8638.230469
301.290009,6398.850098
53.950001,4446.569824
93.790001,51.330002
45.649998,97.440002
17.430000,3694.020020
105.409996,5011.200195
703.839966,981.359985
73.869995,16.530001
94.619995,891.750000
141.099991,3434.760010
13.280000,-9.570000
41.500000,0.000000
18.260000,2551.709961
19.920000,9.570000
8.300000,40.889999
0.000000,7.830000
3.320000,26.100000
61.419998,6394.500000
26.559999,0.870000
11.620000,2817.929932
27.389999,7.830000
31.539999,170.520004
233.229996,3683.580078
297.970001,2140.199951
7.470000,53.939999
-16.600000,11.310000
29.879999,125.279999
248.169998,5602.799805
135.289993,8574.719727
365.199982,2157.600098
83.830002,171.389999
0.830000,93.959999
9.960000,27.840000
9.960000,35.670002
4.980000,1.740000
258.959991,22217.189453
83.000000,3077.189941
48.139999,84.389999
405.039978,17528.759766
468.119995,1037.040039
-9.130000,102.660004
36.520000,2.610000
126.989998,2482.110107
42.329998,1238.880005
253.149994,7741.260254
65.570000,1459.859985
14.940000,26.969999
156.039993,4.350000
18.260000,141.809998
5.810000,14.790000
257.299988,15480.780273
52.289997,8532.089844
22.410000,144.419998
33.200001,4560.540039
277.220001,2557.800049
-11.620000,-6.960000
96.279999,441.089996
-8.300000,14.790000
302.949982,1371.989990
239.039993,1187.550049
24.070000,6.090000
-7.470000,-2.610000
69.720001,13.920000
124.500000,357.570007
138.610001,11701.500000
43.160000,417.600006
25.730000,82.650002
460.649994,39387.511719
18.260000,-5.220000
42.329998,-9.570000
149.399994,66.989998
34.860001,21.750000
12.450000,26.969999
58.930000,4866.779785
38.180000,35.670002
449.029999,6324.030273
1847.579956,14590.770508
20.750000,4657.979980
12.450000,73.080002
634.119995,4841.549805
66.400002,17319.089844
-3.320000,13233.570312
31.539999,-9.570000
42.329998,1026.599976
254.809998,4020.270020
29.879999,8.700000
6.640000,513.299988
53.950001,92077.320312
86.320000,38.279999
14.940000,224.460007
180.940002,3178.110107
39.840000,48.720001
29.049999,169039.265625
551.119995,45566.250000
544.479980,22726.140625
442.389984,4425.689941
23.240000,-9.570000
37.349998,583.770020
68.889999,5614.979980
70.549995,436.739990
56.439999,6175.260254
45.649998,38.279999
3174.750000,6172.649902
98.769997,7162.709961
31.539999,10.440001
180.940002,1873.979980
311.250000,6584.160156
309.589996,319.290009
139.440002,2877.090088
-14.110000,-4.350000
23.240000,23.490000
119.519997,2917.979980
14.110000,26.969999
484.720001,6460.620117
45.649998,19.139999
232.399994,13248.360352
18.260000,16.530001
146.080002,8952.299805
272.239990,14745.629883
18.260000,-37.410000
313.739990,2.610000
25.730000,13.050000
80.510002,2248.949951
25.730000,3566.130127
236.549988,2488.199951
151.889999,14.790000
1344.599976,950.039978
-9.130000,10.440001
137.779999,6627.660156
19.920000,-3.480000
645.739990,847.380005
27.389999,-4.350000
0.830000,11.310000
73.040001,1638.209961
24.070000,23347.320312
17.430000,3071.969971
605.070007,38095.558594
43.989998,2523.870117
-32.369999,18.270000
7.470000,1703.459961
28.219999,16.530001
-3.320000,12.180000
60.590000,40.889999
34.029999,6.090000
-2.490000,-32.189999
268.919983,6788.609863
237.379990,4786.740234
237.379990,2330.729980
116.199997,557.669983
21.580000,6202.229980
207.500000,2105.399902
17.430000,179.220001
234.059998,1.740000
258.130005,1642.560059
13.280000,9.570000
36.520000,31.320000
2.490000,1499.010010
9.130000,22.620001
151.889999,-4.350000
13.280000,36.540001
45.649998,57500.910156
19.920000,-4.350000
-22.410000,-8.700000
434.919983,8075.339844
23.240000,47.849998
0.830000,3690.540039
-1.660000,303.630005
80.510002,933.510010
53.950001,14897.879883
103.750000,2527.350098
2382.929932,4156.859863
2.490000,36.540001
2549.760010,6673.770020
4.150000,1.740000
43.160000,10.440001
46.480000,87.000000
292.160004,307.980011
90.470001,830.849976
6.640000,8.700000
70.549995,257.519989
18.260000,-6.960000
1376.140015,5427.930176
-3.320000,86.129997
47.309998,350.610016
259.790009,1867.890015
100.430000,25.230000
19.090000,29.580000
215.800003,61.770000
0.000000,9.570000
34.860001,19.139999
34.860001,10162.469727
102.919998,10979.400391
12.450000,2441.219971
41.500000,4005.479980
68.059998,32.189999
15.770000,20.880001
18.260000,40.889999
4.980000,29216.339844
113.709999,19.139999
16.600000,-7.830000
16.600000,6096.959961
16.600000,-4.350000
351.089996,316.679993
-8.300000,17.400000
3980.679932,62.639999
74.699997,5050.350098
121.180000,14072.250000
53.119999,33.930000
224.099991,5642.819824
43.160000,7.830000
17.430000,5825.520020
53.950001,18757.199219
225.759995,-13.050000
71.379997,-54.810001
36.520000,-19.139999
87.150002,22.620001
12.450000,3540.030029
1963.779907,15350.280273
314.570007,14710.830078
39.840000,36.540001
34.860001,76583.492188
-4.150000,41471.160156
-3.320000,169.649994
23.240000,2.610000
263.109985,19690.710938
152.720001,17337.359375
74.699997,1540.770020
55.610001,-2.610000
49.799999,89.610001
20.750000,315.809998
28.219999,0.000000
1743.000000,271.440002
-0.830000,0.000000
11.620000,47.849998
43.989998,27.840000
21.580000,11756.310547
10.790000,-4.350000
379.309998,239.250000
19.920000,6.090000
219.949997,19.139999
76.360001,140.940002
8.300000,41.760002
106.239998,80.910004
21.580000,10.440001
41.500000,853.470032
524.559998,354.959991
194.220001,1770.449951
24.070000,30.450001
15.770000,-15.660000
9.130000,48.720001
-3.320000,11.310000
6.640000,39.150002
8.300000,-11.310000
224.929993,964.830017
76.360001,4265.609863
25.730000,1410.270020
322.869995,11807.639648
49.799999,3253.800049
86.320000,22.620001
34.029999,265.350006
10.790000,6.090000
9.960000,3.480000
9.960000,440.220001
36.520000,12.180000
29.879999,46.110001
46.480000,-6.090000
70.549995,603.780029
-4.150000,23.490000
237.379990,8723.490234
106.239998,1107.510010
41.500000,3382.560059
51.459999,82.650002
17.430000,12203.490234
14.110000,89.610001
63.910000,20252.730469
229.080002,1185.810059
45.649998,3.480000
3.320000,93.090004
21.580000,13.920000
77.189995,-11.310000
688.899963,26.100000
23.240000,-2.610000
51.459999,2551.709961
581.830017,3853.229980
759.450012,36049.320312
122.009995,1306.739990
551.119995,8782.650391
50.629997,5518.410156
-8.300000,1057.050049
5.810000,6.960000
14.110000,-8.700000
283.859985,356.700012
142.759995,16.530001
804.269958,13618.110352
383.459991,5097.330078
315.399994,9557.820312
4.150000,35.670002
181.769989,36125.011719
1.660000,7.830000
10.790000,2961.479980
29.879999,20.880001
28.219999,6590.250000
322.040009,2954.520020
48.139999,9857.099609
-12.450000,663.809998
399.229980,13512.839844
-14.110000,925.679993
23.240000,794.309998
0.000000,-17.400000
82.169998,2643.929932
9.130000,44.369999
448.199982,9610.020508
537.839966,53733.808594
100.430000,31876.800781
32.369999,13.920000
351.089996,17147.699219
13.280000,36.540001
64.739998,8725.230469
2912.469971,7602.060059
354.410004,21.750000
59.759998,1030.079956
24.900000,-31.320000
231.569992,3437.370117
3.320000,172.259995
-4.150000,0.870000
194.220001,94.830002
175.959991,1085.760010
19.920000,112.230003
24.070000,80.910004
19.090000,-9.570000
25.730000,11.310000
107.900002,3994.169922
-9.960000,9.570000
9.130000,17.400000
-9.130000,19.139999
290.500000,15367.679688
345.279999,18885.089844
28.219999,18.270000
29.049999,905.669983
2299.099854,32883.390625
44.820000,29487.779297
220.779999,753.419983
27.389999,73225.289062
78.019997,3285.989990
17.430000,316.679993
128.649994,571.590027
19.090000,35.670002
16.600000,40.020000
49.799999,10.440001
91.299995,1407.660034
-13.280000,73.080002
17.430000,107.879997
103.750000,17480.910156
811.739990,14064.419922
35.689999,22.620001
73.869995,80.910004
65.570000,44.369999
25.730000,22.620001
77.189995,3432.149902
78.849998,42.630001
13.280000,2369.010010
34.029999,237.509995
57.270000,-14.790000
50.629997,3342.540039
14.110000,344.519989
23.240000,36.540001
85.489998,3591.360107
