"[405]450_50-A","[561]610_20-A"
30.709999,67.860001
14.940000,5.220000
17.430000,4.350000
5.810000,334.080017
48.969997,40.889999
13.280000,1394.609985
200.029999,2569.110107
149.399994,15.660000
33.200001,21.750000
26.559999,13.920000
178.449997,38.279999
69.720001,843.030029
90.470001,16376.879883
9.130000,-26.969999
63.079998,1720.859985
35.689999,4209.930176
440.729980,17677.529297
262.279999,53.070000
159.360001,1542.510010
258.130005,4704.089844
29.879999,16.530001
34.029999,40.020000
39.840000,9.570000
32.369999,10776.690430
16.600000,-13.050000
110.389999,6.960000
166.830002,10798.440430
66.400002,526.349976
68.059998,361.920013
43.989998,428.040009
17.430000,481.980011
433.259979,9016.679688
46.480000,-9.570000
32.369999,961.349976
34.860001,-14.790000
85.489998,15.660000
-4.150000,12.180000
-13.280000,23.490000
26.559999,20.880001
28.219999,39.150002
257.299988,3241.620117
278.880005,7626.419922
107.070000,14.790000
35.689999,129.630005
14.940000,31631.460938
519.580017,26.100000
458.160004,10280.790039
-2.490000,1.740000
342.789978,3778.409912
113.709999,3233.790039
22.410000,1.740000
25.730000,2.610000
4.980000,17.400000
-2.490000,19.139999
2.490000,34.799999
26.559999,-11.310000
7.470000,33.930000
-6.640000,151.380005
10.790000,14.790000
36.520000,532.440002
14.940000,270.570007
42.329998,219.240005
311.250000,1606.020020
120.349998,2079.300049
167.660004,8099.700195
14.110000,120.059998
26.559999,29.580000
21.580000,20.880001
18.260000,32.189999
152.720001,104.400002
415.000000,2251.560059
203.349991,73.949997
39.840000,6.090000
20.750000,13.050000
27.389999,127.020004
-7.470000,14.790000
209.159988,56.549999
-2.490000,1084.020020
3.320000,7.830000
43.160000,37.410000
17.430000,10.440001
142.759995,1607.760010
49.799999,11140.349609
68.059998,127.020004
113.709999,22377.269531
45.649998,2407.290039
330.339996,8154.510254
10.790000,240.119995
7.470000,220.110001
755.299988,3854.969971
452.350006,134.850006
-9.130000,461.970001
234.059998,8688.690430
441.559998,5112.120117
47.309998,528.960022
18.260000,6.960000
136.949997,8334.599609
100.430000,313.200012
51.459999,13.920000
40.669998,211.410004
136.119995,1155.359985
219.119995,4999.020020
331.169983,8859.209961
947.859985,18208.230469
10.790000,-3.480000
77.189995,6332.729980
42.329998,23.490000
158.529999,246.210007
31.539999,102.660004
4.150000,6.090000
-4.980000,12.180000
102.089996,7662.959961
22.410000,33.930000
27.389999,7782.149902
36.520000,9.570000
371.009979,40.020000
27.389999,1111.859985
147.739990,622.049988
22.410000,44.369999
6.640000,-13.920000
19.920000,4.350000
-3.320000,334.950012
205.839996,151.380005
38.180000,-20.880001
47.309998,3739.260010
67.229996,31.320000
272.239990,5998.649902
11.620000,864.780029
378.479980,49.590000
91.299995,14261.040039
34.029999,12923.849609
287.179993,21218.429688
63.079998,63009.750000
-0.830000,-10.440001
81.339996,2816.189941
-2.490000,27.840000
42.329998,16.530001
22.410000,52.200001
49.799999,-8.700000
6.640000,25334.400391
43.989998,6.090000
97.110001,6824.280273
453.179993,15432.060547
4.150000,22.620001
31.539999,10.440001
22.410000,10.440001
147.739990,8667.809570
36.520000,8.700000
39.840000,71.340004
96.279999,443.700012
17.430000,215.759995
313.739990,5268.720215
747.000000,5046.870117
63.910000,1.740000
21.580000,4748.459961
91.299995,11365.679688
-22.410000,6.090000
22.410000,71.340004
108.729996,46.110001
54.779999,33710.761719
405.039978,14636.879883
24.900000,28.710001
-17.430000,27.840000
190.069992,41262.359375
3.320000,6.960000
63.910000,585.510010
139.440002,26.969999
53.950001,1.740000
15.770000,62.639999
52.289997,29801.849609
19.090000,1.740000
128.649994,2081.909912
20.750000,-2.610000
555.269958,2534.310059
141.929993,9362.070312
30.709999,125.279999
76.360001,670.770020
23.240000,107.879997
3.320000,6.090000
22.410000,18.270000
99.599998,6529.350098
178.449997,3078.060059
234.059998,42356.820312
55.610001,4775.430176
72.209999,13.920000
202.519989,8847.900391
52.289997,1586.010010
264.769989,5650.649902
648.229980,20279.699219
71.379997,2255.909912
57.270000,10013.700195
141.929993,8597.339844
322.040009,20.880001
46.480000,47.849998
29.049999,-18.270000
43.989998,3000.630127
13.280000,-10.440001
78.849998,436.739990
215.800003,696.869995
49.799999,3534.810059
5.810000,20260.560547
39.840000,4.350000
14.940000,652.500000
214.139999,17826.300781
0.830000,13.050000
390.929993,1497.270020
10.790000,164.430008
49.799999,-17.400000
32.369999,115.709999
186.750000,205.320007
1522.219971,1666.050049
17.430000,12.180000
24.070000,25.230000
65.570000,61690.832031
34.860001,31038.121094
63.079998,2852.729980
66.400002,-16.530001
70.549995,3039.780029
60.590000,2901.449951
46.480000,29.580000
5.810000,90.480003
-2.490000,73.080002
34.860001,-6.960000
782.690002,12282.660156
58.930000,6499.770020
11.620000,90.480003
-14.940000,267.959991
42.329998,76.559998
176.789993,1639.949951
32.369999,86.129997
30.709999,291.450012
135.289993,164.430008
-7.470000,13.920000
28.219999,39.150002
24.070000,180.960007
19.920000,3.480000
31.539999,6145.680176
60.590000,1823.520020
18.260000,58.290001
46.480000,117.449997
54.779999,1449.420044
-15.770000,-11.310000
576.019958,8385.929688
68.059998,0.000000
195.050003,562.890015
23.240000,11.310000
268.089996,27658.169922
246.509995,147.899994
34.860001,6.090000
67.229996,39.150002
60.590000,11926.830078
9.130000,87.870003
21.580000,25.230000
31.539999,19.139999
393.419983,2030.579956
121.180000,16.530001
83.000000,371.489990
8.300000,1.740000
-6.640000,267.089996
14.940000,4701.479980
3.320000,11.310000
322.040009,7803.899902
34.860001,5772.450195
296.309998,9987.599609
38.180000,144.419998
369.350006,10977.660156
449.029999,8646.059570
40.669998,44123.789062
-0.830000,5.220000
1.660000,43.500000
304.609985,1739.130005
3.320000,688.169983
168.489990,16745.759766
254.809998,5463.600098
23.240000,44.369999
460.649994,124.410004
14.110000,16.530001
83.830002,12671.549805
131.139999,81.779999
30.709999,62.639999
19.090000,112.230003
287.179993,3244.229980
14.940000,21.750000
385.119995,6.090000
494.679993,9723.120117
65.570000,95.699997
31.539999,122.669998
233.229996,30134.189453
24.070000,3594.840088
32.369999,12113.009766
4.150000,-2.610000
14.940000,-26.969999
3.320000,295.799988
32.369999,160.949997
285.519989,-34.799999
800.119995,1625.160034
175.959991,-13.920000
14.110000,8245.860352
37.349998,10.440001
75.529999,1129.260010
25.730000,-21.750000
13.280000,30.450001
334.489990,7459.379883
-0.830000,20.010000
318.720001,10341.690430
12.450000,23.490000
97.939995,0.870000
29.049999,31.320000
24.900000,5.220000
55.610001,-5.220000
1818.529907,16628.310547
627.479980,809.970032
348.600006,-4.350000
197.539993,254.910004
87.979996,42.630001
228.250000,447.179993
19.090000,13.050000
103.750000,582.900024
13.280000,101.790001
14.940000,1345.890015
494.679993,1616.459961
24.070000,79.169998
106.239998,662.940002
26.559999,39.150002
21.580000,26.100000
414.169983,55.680000
293.820007,2911.890137
21.580000,-2.610000
505.470001,4556.189941
92.959999,5391.390137
162.679993,35.670002
-0.830000,11.310000
32.369999,749.070007
41.500000,45.240002
918.809998,73.949997
28.219999,29406.871094
63.910000,598.559998
35.689999,31.320000
43.160000,944.820007
39.009998,20.010000
619.179993,5224.350098
102.089996,-3.480000
35.689999,29.580000
40.669998,37.410000
542.820007,11163.839844
125.329994,19701.150391
365.199982,535.049988
622.500000,3.480000
361.049988,35.670002
-0.830000,14.790000
-10.790000,8.700000
22.410000,13.050000
100.430000,53.939999
216.629990,21642.990234
92.959999,49.590000
17.430000,3146.790039
19.090000,652.500000
5.810000,103.529999
76.360001,27846.960938
261.449982,2.610000
19.920000,193.139999
18.260000,40.020000
5.810000,-18.270000
1230.059937,3863.669922
211.649994,19657.650391
1782.839966,5609.760254
28.219999,255.779999
14.940000,44.369999
48.969997,146.160004
1667.469971,66.120003
19.090000,229.680008
931.260010,5920.350098
103.750000,137.460007
21.580000,58.290001
164.339996,12.180000
17.430000,147.029999
-5.810000,21.750000
2759.750000,401.940002
318.720001,2520.389893
51.459999,11.310000
28.219999,-13.920000
317.889984,9870.150391
185.089996,7932.660156
506.299988,7708.200195
349.429993,9830.129883
44.820000,14549.879883
24.070000,-15.660000
123.669998,1519.890015
229.909988,2124.540039
16.600000,28.710001
105.409996,3749.699951
52.289997,19.139999
0.000000,2427.300049
0.830000,-34.799999
33.200001,-1.740000
68.059998,20.880001
175.959991,20240.550781
224.929993,9.570000
21.580000,11.310000
11.620000,15.660000
198.369995,1565.130005
16.600000,4.350000
15.770000,804.750000
39.009998,265.350006
38.180000,14390.669922
584.320007,974.400024
229.080002,29.580000
485.549988,1077.930054
34.860001,7642.950195
24.070000,21.750000
-25.730000,-27.840000
-4.150000,-1.740000
28.219999,105.270004
34.860001,9.570000
34.860001,1052.699951
322.040009,8079.689941
172.639999,3658.350098
51.459999,37.410000
42.329998,1892.250000
112.879997,3566.130127
92.129997,38.279999
27.389999,21.750000
22.410000,43.500000
244.849991,174.000000
1658.339966,62.639999
251.489990,5066.010254
106.239998,235.770004
29.879999,32412.720703
61.419998,17038.080078
291.329987,1508.579956
73.040001,1653.000000
363.539978,23997.210938
272.239990,27.840000
49.799999,5496.660156
15.770000,10.440001
14.110000,38.279999
260.619995,983.099976
59.759998,5493.180176
56.439999,188.790009
70.549995,1278.900024
178.449997,391.500000
29.879999,467.190002
0.830000,28.710001
43.989998,180.089996
25.730000,104.400002
103.750000,649.890015
314.570007,1474.650024
279.709991,-12.180000
-19.920000,-33.930000
10.790000,17.400000
194.220001,5066.010254
277.220001,5330.490234
22.410000,33484.558594
207.500000,622.919983
110.389999,3495.659912
23.240000,-18.270000
19.920000,25.230000
294.649994,21.750000
64.739998,12.180000
19.920000,137.460007
12.450000,209.669998
-12.450000,4.350000
191.729996,22130.189453
-5.810000,29.580000
29.049999,1552.079956
21.580000,884.789978
59.759998,26.100000
29.879999,26.969999
410.019989,551.580017
620.839966,35.670002
18.260000,1552.079956
3.320000,3358.199951
11.620000,-21.750000
20.750000,2829.239990
1313.059937,11595.360352
344.449982,49773.570312
80.510002,-0.870000
58.099998,25.230000
28.219999,27.840000
21.580000,239.250000
-7.470000,2163.689941
19.090000,14.790000
14.110000,326.250000
434.919983,6091.740234
19.090000,42.630001
379.309998,41.760002
46.480000,32.189999
269.750000,6.960000
1568.699951,5034.689941
68.889999,-21.750000
494.679993,7151.399902
16.600000,44.369999
367.690002,3981.989990
28.219999,10.440001
400.059998,4778.040039
-0.830000,-20.010000
0.830000,1889.640015
9.130000,-6.090000
130.309998,100.919998
18.260000,17.400000
91.299995,29.580000
187.580002,25003.800781
24.070000,40.889999
4.980000,-24.360001
469.779999,41670.390625
196.709991,7044.390137
47.309998,6591.990234
191.729996,2094.090088
28.219999,-3.480000
8.300000,-13.050000
236.549988,5453.160156
32.369999,287.970001
4.980000,13.050000
1260.770020,50.459999
195.879990,413.250000
63.910000,220.110001
14.940000,-34.799999
279.709991,2010.570068
173.470001,187.919998
-21.580000,441.959991
1777.029907,8658.240234
39.009998,105.270004
327.019989,4371.750000
141.099991,18283.919922
194.220001,7145.310059
18.260000,689.039978
114.540001,-1.740000
352.750000,2000.130005
33.200001,93.959999
19.920000,20.010000
68.059998,5468.819824
29.879999,48.720001
-1.660000,140.070007
180.110001,1581.660034
-4.980000,17.400000
2.490000,426.299988
11.620000,12.180000
14.940000,8.700000
16.600000,19.139999
1088.130005,1483.349976
721.269958,5.220000
17.430000,299.279999
28.219999,34.799999
81.339996,2942.340088
190.069992,7239.270020
37.349998,40.020000
78.849998,4847.640137
538.669983,1268.459961
439.899994,30.450001
4.150000,1.740000
-6.640000,15.660000
16.600000,-3.480000
1006.789978,46556.308594
48.969997,4552.709961
-22.410000,-6.960000
31.539999,5.220000
254.809998,-5.220000
23.240000,15.660000
644.080017,2058.419922
14.110000,52.200001
120.349998,29.580000
63.079998,430.649994
-4.980000,-14.790000
252.319992,9825.780273
39.840000,58.290001
157.699997,7086.149902
-24.070000,8.700000
69.720001,202.710007
155.209991,2697.000000
19.090000,49.590000
544.479980,9687.450195
27.389999,16.530001
43.989998,29.580000
678.940002,1352.849976
307.929993,461.100006
515.429993,44.369999
307.929993,36328.589844
34.860001,16.530001
1134.609985,12652.410156
35.689999,972.660034
83.000000,41.760002
315.399994,113.970001
168.489990,2847.510010
460.649994,321.029999
444.049988,1889.640015
8.300000,29106.720703
263.940002,1179.719971
1324.679932,223.589996
16.600000,355.830017
234.059998,1894.859985
14.110000,0.870000
138.610001,5694.149902
71.379997,1070.099976
28.219999,13.920000
63.910000,10.440001
87.150002,-34.799999
93.790001,23895.419922
-0.830000,16.530001
236.549988,9955.410156
333.660004,3627.899902
54.779999,-3.480000
44.820000,28.710001
255.639999,-10.440001
39.009998,1653.869995
61.419998,14.790000
142.759995,453.269989
16.600000,-0.870000
34.860001,100.919998
17.430000,488.070007
-5.810000,0.870000
58.930000,32.189999
156.869995,5903.819824
73.040001,726.450012
548.630005,91.349998
332.000000,11195.160156
344.449982,14404.589844
873.989990,823.890015
14.940000,19.139999
45.649998,113.970001
11.620000,25.230000
23.240000,776.910034
24.070000,5.220000
333.660004,2638.709961
253.149994,12645.450195
59.759998,2.610000
29.049999,995.280029
301.290009,4774.560059
400.059998,1010.070007
89.639999,2.610000
21.580000,35.670002
5.810000,2322.030029
9.960000,-14.790000
68.889999,5348.760254
273.899994,3.480000
152.720001,2040.150024
76.360001,2352.479980
7.470000,-26.100000
61.419998,7648.169922
116.199997,49.590000
23.240000,-26.100000
9.960000,535.919983
50.629997,107.010002
229.909988,4558.799805
231.569992,21410.699219
101.259995,7650.780273
50.629997,2.610000
247.339996,950.039978
-6.640000,983.970032
97.110001,4811.100098
4.980000,3.480000
26.559999,60275.339844
45.649998,13.050000
-4.150000,11.310000
4.980000,12.180000
-17.430000,131.369995
20.750000,474.149994
24.900000,1550.339966
122.009995,410.640015
-4.150000,15.660000
259.790009,10437.389648
42.329998,4791.959961
22.410000,2052.330078
30.709999,6.090000
-9.130000,-9.570000
-10.790000,-21.750000
531.200012,7946.580078
215.800003,36.540001
193.389999,3772.320068
24.900000,23.490000
274.729980,2961.479980
76.360001,16.530001
115.369995,20.880001
0.830000,-3.480000
43.160000,33.060001
37.349998,26.969999
336.149994,14.790000
19.920000,147.029999
208.330002,3232.050049
78.019997,40.020000
73.869995,280.140015
16.600000,366.269989
41.500000,26.100000
217.459991,99.180000
19.090000,88.739998
26.559999,32.189999
14.940000,233.160004
19.920000,57.420002
36.520000,769.080017
9.130000,42.630001
28.219999,-18.270000
20.750000,-3.480000
63.079998,271.440002
113.709999,311.459991
283.859985,1968.810059
229.080002,-8.700000
119.519997,13504.139648
48.969997,1267.589966
-17.430000,33.060001
296.309998,738.630005
-11.620000,-7.830000
127.820000,16037.580078
278.049988,2359.439941
28.219999,-2.610000
8.300000,86.129997
17.430000,15.660000
463.970001,3459.989990
83.830002,45.240002
321.209991,5701.109863
243.190002,172.259995
124.500000,2825.760010
152.720001,9170.669922
92.129997,641.190002
19.090000,29.580000
-1.660000,6.090000
156.039993,399.330017
58.099998,13.050000
476.419983,21001.800781
335.320007,6377.100098
19.090000,47.849998
1653.359985,870.000000
14.110000,-5.220000
34.029999,5281.770020
83.000000,488.070007
76.360001,1228.440063
232.399994,7482.000000
10.790000,-4.350000
65.570000,6.960000
41.500000,11149.049805
292.989990,427.170013
21.580000,16.530001
359.389984,13471.950195
40.669998,54.810001
3.320000,149.639999
-9.960000,15.660000
13.280000,203.580002
33.200001,27.840000
55.610001,3994.169922
59.759998,9.570000
8.300000,-26.969999
57.270000,58716.300781
83.830002,3201.600098
129.479996,1186.680054
19.090000,-9.570000
21.580000,17.400000
57.270000,44.369999
-34.029999,-12.180000
53.119999,1862.670044
-4.980000,395.850006
81.339996,801.270020
4.980000,-0.870000
197.539993,73.080002
39.840000,-8.700000
494.679993,1272.810059
10.790000,38584.500000
44.820000,20954.820312
120.349998,12315.719727
23.240000,0.870000
19.090000,1693.020020
-17.430000,7.830000
14.940000,-3.480000
24.070000,73.080002
175.129990,27.840000
115.369995,10433.040039
14.110000,44.369999
483.889984,532.440002
22.410000,11.310000
-1.660000,7.830000
645.739990,6437.129883
121.180000,361.049988
28.219999,45.240002
29.049999,21.750000
-1.660000,20.880001
19.920000,247.080002
239.869995,6985.229980
117.860001,1453.770020
14.110000,6.090000
8.300000,14.790000
7.470000,167.910004
249.830002,11180.370117
-16.600000,45.240002
4.150000,8.700000
31.539999,20.880001
19.090000,-15.660000
27.389999,50.459999
34.029999,26377.529297
201.690002,0.000000
86.320000,4738.020020
26.559999,24.360001
486.380005,2400.330078
29.049999,29.580000
113.709999,2858.820068
33.200001,113.970001
48.139999,16.530001
142.759995,1347.630005
