"[405]450_50-A","[561]610_20-A"
36.520000,3311.219971
14.110000,756.030029
366.859985,4798.919922
177.619995,17576.609375
20.750000,36.540001
-5.810000,104.400002
374.329987,9382.080078
45.649998,1414.619995
17.430000,-13.050000
24.070000,33.060001
185.919998,68.730003
820.039978,524.609985
256.470001,1358.940063
34.860001,10.440001
40.669998,4352.609863
11.620000,5.220000
812.570007,14346.299805
121.180000,588.119995
19.090000,731.669983
19.920000,25.230000
21.580000,6930.419922
31.539999,33.060001
389.269989,6380.580078
1830.979980,26125.230469
33.200001,20.880001
4.980000,87.870003
214.970001,10649.669922
91.299995,308.850006
197.539993,5328.750000
-34.029999,-22.620001
288.009979,14462.879883
298.799988,354.089996
10.790000,3.480000
315.399994,6980.879883
19.920000,16.530001
2.490000,313.200012
29.049999,7450.680176
13.280000,10131.150391
122.839996,8409.419922
-0.830000,-21.750000
34.029999,64.379997
35.689999,-4.350000
20.750000,50.459999
29.049999,7.830000
872.329956,25.230000
1533.010010,7334.100098
44.820000,-14.790000
14.940000,0.000000
249.000000,12717.660156
825.019958,8356.349609
114.540001,215.759995
31.539999,41.760002
0.000000,-3.480000
1267.410034,7885.680176
8.300000,-9.570000
20.750000,12.180000
6.640000,26.969999
19.090000,-12.180000
-22.410000,11.310000
94.619995,90.480003
18.260000,362.790009
51.459999,41.760002
19.090000,31.320000
44.820000,558.539978
44.820000,4229.069824
-10.790000,34.799999
214.970001,145.289993
304.609985,6391.020020
-3.320000,51.330002
13.280000,0.000000
260.619995,5837.700195
42.329998,38.279999
1356.219971,29580.000000
13.280000,5.220000
181.769989,14760.419922
15.770000,566.369995
9.130000,26.100000
9.130000,207.930008
-3.320000,1.740000
291.329987,19906.470703
200.860001,6825.149902
12.450000,364.529999
10.790000,307.110016
319.549988,6332.729980
35.689999,6.090000
9.960000,22.620001
73.040001,6.960000
48.969997,23.490000
7.470000,53.939999
34.029999,-6.090000
31.539999,1184.940063
300.459991,6038.669922
147.739990,4137.720215
502.149994,5278.290039
1.660000,34.799999
68.889999,91.349998
33.200001,645.539978
851.579956,2091.479980
93.790001,4670.160156
56.439999,40666.410156
364.369995,15817.469727
363.539978,391.500000
106.239998,6.960000
19.920000,-14.790000
9.960000,53.070000
305.440002,61.770000
15.770000,24.360001
48.139999,20.880001
39.840000,-9.570000
155.209991,4255.169922
25.730000,36.540001
32.369999,-5.220000
-0.830000,55.680000
19.920000,343.649994
73.869995,14.790000
238.209991,115.709999
106.239998,10435.650391
2.490000,1203.209961
382.630005,22.620001
589.299988,7917.870117
-15.770000,39.150002
-15.770000,220.979996
7.470000,10262.520508
72.209999,7026.990234
17.430000,26.969999
4.980000,26.100000
34.029999,65.250000
149.399994,2342.909912
29.879999,156.600006
14.940000,21.750000
40.669998,10526.129883
9.130000,-11.310000
795.139954,3500.010010
168.489990,568.979980
48.969997,42.630001
28.219999,11.310000
588.469971,3332.100098
185.919998,7126.169922
261.449982,2651.760010
121.180000,17.400000
119.519997,1327.619995
101.259995,47.849998
298.799988,11376.120117
4.980000,14.790000
35.689999,30135.060547
397.569977,33647.250000
145.250000,-19.139999
129.479996,-20.880001
2026.029907,1900.949951
-10.790000,4.350000
341.959991,20.880001
1772.880005,21799.589844
-0.830000,1037.040039
0.830000,10.440001
101.259995,25.230000
1.660000,38.279999
12.450000,92.220001
48.139999,1189.290039
63.079998,3544.380127
381.799988,2322.030029
4117.629883,66.120003
5.810000,63.510002
81.339996,80.040001
136.119995,1821.780029
1381.119995,11998.169922
299.630005,5515.799805
19.090000,-14.790000
154.379990,133.979996
20.750000,6.090000
39.840000,128.759995
46.480000,162.690002
209.159988,4221.240234
275.559998,2615.219971
321.209991,348.869995
19.090000,25.230000
3405.489990,3871.500000
323.699982,10044.150391
17.430000,361.920013
107.900002,128.759995
6.640000,26.969999
273.899994,465.450012
3.320000,5282.640137
-4.980000,1646.040039
32.369999,400.200012
0.000000,61.770000
131.139999,17.400000
75.529999,705.570007
82.169998,5203.470215
196.709991,109.620003
17.430000,27.840000
14.940000,40.889999
-20.750000,-26.100000
-13.280000,-6.090000
16.600000,14.790000
33.200001,12.180000
13.280000,14.790000
140.270004,5804.640137
2374.629883,12286.139648
-22.410000,-3.480000
18.260000,18.270000
8.300000,-1.740000
7.470000,3.480000
15.770000,87.870003
59.759998,615.090027
80.510002,161.820007
30.709999,51.330002
1109.709961,7980.510254
21.580000,495.899994
6.640000,62.639999
40.669998,11956.410156
63.079998,565.500000
-2.490000,10.440001
23.240000,-6.090000
-4.980000,1771.320068
24.070000,2.610000
26.559999,26.969999
35.689999,38.279999
273.070007,2523.000000
351.919983,14992.709961
28.219999,545.489990
21.580000,10.440001
32.369999,28.710001
333.660004,8003.129883
68.889999,3338.189941
66.400002,27896.550781
51.459999,60.900002
29.049999,-0.870000
5.810000,32981.699219
67.229996,457.619995
49.799999,515.039978
489.699982,18156.029297
288.839996,11755.440430
7.470000,-19.139999
513.770020,3145.050049
151.059998,5380.080078
166.000000,3842.790039
137.779999,10643.580078
885.609985,38976.871094
64.739998,40.020000
-10.790000,25.230000
654.039978,18590.160156
24.900000,71.340004
258.959991,180.960007
55.610001,66.989998
-1.660000,0.870000
2.490000,-16.530001
34.029999,160.080002
24.900000,818.669983
-2.490000,34.799999
269.750000,6.960000
14.940000,2457.750000
4.150000,45.240002
149.399994,4965.959961
16.600000,120.059998
43.989998,8.700000
1.660000,83.520004
312.910004,9863.190430
226.589996,1873.109985
39.009998,40.020000
1.660000,14151.419922
87.979996,4610.129883
32.369999,37.410000
419.979980,-8.700000
-2.490000,10.440001
-0.830000,-7.830000
19.090000,-30.450001
182.599991,4022.010010
19.920000,22.620001
85.489998,60.900002
23.240000,20.010000
161.849991,14.790000
8.300000,211.410004
26.559999,16.530001
-24.900000,-16.530001
89.639999,98.309998
14.110000,18.270000
281.369995,71.340004
22.410000,31.320000
78.849998,143.550003
43.160000,231.419998
8.300000,2.610000
23.240000,7776.060059
16.600000,130.500000
493.849976,2414.250000
570.209961,7667.310059
95.449997,-11.310000
133.630005,4356.959961
-2.490000,8701.740234
26.559999,15.660000
78.019997,266.220001
4.150000,26.969999
11.620000,-19.139999
-0.830000,-0.870000
314.570007,780.390015
-16.600000,7.830000
-4.980000,40.889999
152.720001,1532.940063
297.139984,138240.390625
20.750000,9.570000
183.429993,5265.240234
463.970001,8851.379883
38.180000,45.240002
263.109985,1413.750000
-4.150000,9.570000
60.590000,1270.199951
609.219971,7158.359863
27.389999,32.189999
75.529999,423.690002
27.389999,652.500000
494.679993,6.090000
578.510010,27939.179688
11.620000,-0.870000
364.369995,5731.560059
21.580000,-2.610000
111.220001,1369.380005
23.240000,3.480000
-34.860001,-25.230000
5.810000,5.220000
2535.649902,30.450001
62.250000,5564.520020
70.549995,2007.959961
-4.150000,180.089996
24.070000,5876.850098
205.009995,30376.050781
83.000000,4620.569824
51.459999,750.809998
309.589996,8522.520508
29.879999,-20.010000
15.770000,4334.339844
14.940000,46.110001
109.559998,32.189999
175.959991,859.559998
389.269989,21.750000
-0.830000,-3.480000
63.079998,20.880001
-3.320000,54.810001
24.900000,8.700000
35.689999,11.310000
-7.470000,2117.580078
181.769989,10211.190430
40.669998,2184.570068
12.450000,13.050000
283.029999,1164.930054
1335.469971,23677.919922
73.040001,5145.180176
-14.940000,17.400000
-3.320000,113.970001
178.449997,-14.790000
151.059998,14.790000
168.489990,10241.639648
306.269989,6839.069824
135.289993,8958.389648
31.539999,18.270000
31.539999,46.110001
144.419998,23966.759766
247.339996,2.610000
667.320007,277.529999
214.970001,508.950012
126.159996,12.180000
0.830000,26.969999
15.770000,225.330002
48.139999,6011.700195
30.709999,148.770004
14.110000,-8.700000
42.329998,757.770020
12.450000,47.849998
38.180000,9.570000
97.939995,70.470001
18.260000,1359.810059
15.770000,2.610000
181.769989,5226.959961
26.559999,318.420013
45.649998,3573.090088
468.119995,4514.430176
43.989998,32.189999
112.879997,7379.339844
19.920000,17.400000
34.029999,5.220000
43.160000,39.150002
458.989990,20848.679688
6.640000,63.510002
108.729996,13.050000
9.130000,15.660000
100.430000,-18.270000
53.950001,33.060001
0.830000,77.430000
6.640000,11.310000
197.539993,553.320007
9.960000,-4.350000
1009.279968,3229.439941
12.450000,7205.339844
26.559999,629.880005
17.430000,4.350000
62.250000,13.050000
12.450000,30.450001
145.250000,11143.830078
468.119995,919.590027
455.669983,1321.530029
454.009979,189.660004
688.070007,132.240005
48.139999,40.020000
-2.490000,762.119995
133.630005,53.939999
83.830002,16.530001
33.200001,16.530001
1.660000,-19.139999
34.860001,7249.709961
14.940000,18.270000
31.539999,13.050000
38.180000,33.930000
-5.810000,5.220000
19.090000,14.790000
2.490000,63.510002
52.289997,835.200012
40.669998,6.090000
34.860001,400.200012
9.130000,6511.080078
49.799999,26.969999
23.240000,26.100000
22.410000,0.000000
1014.260010,3057.179932
16.600000,27.840000
30.709999,38.279999
26.559999,83.520004
22.410000,7.830000
78.849998,49.590000
37.349998,44.369999
22.410000,55.680000
24.070000,-17.400000
43.160000,3763.620117
131.970001,3633.989990
27.389999,3.480000
31.539999,29.580000
201.690002,6211.799805
332.829987,37.410000
43.160000,45.240002
5.810000,13025.639648
288.839996,14418.509766
62.250000,8.700000
23.240000,6.090000
178.449997,20235.330078
87.150002,3213.780029
633.289978,13304.910156
19.090000,54.810001
14.110000,418.470001
19.920000,37.410000
131.970001,10373.879883
40.669998,515.039978
10.790000,13.050000
138.610001,392.369995
41.500000,716.010010
54.779999,23644.859375
1.660000,-15.660000
54.779999,6979.140137
37.349998,79.169998
0.000000,32077.769531
26.559999,10.440001
97.110001,29.580000
71.379997,6.090000
33.200001,3832.350098
6.640000,1642.560059
-5.810000,593.340027
33.200001,7563.780273
109.559998,12340.950195
491.359985,1127.520020
161.849991,3554.820068
-9.960000,588.119995
48.139999,77.430000
23.240000,20.880001
91.299995,93.090004
105.409996,504.600006
33.200001,24.360001
233.229996,314.940002
454.839996,6574.589844
28.219999,-28.710001
9.960000,-6.090000
232.399994,17087.669922
27.389999,4.350000
20.750000,-8.700000
461.479980,-7.830000
185.089996,3229.439941
348.600006,899.580017
68.889999,2755.290039
25.730000,39080.398438
615.029968,5225.220215
15.770000,360.179993
18.260000,6469.319824
180.940002,101005.257812
258.130005,2469.060059
8.300000,5.220000
350.259979,85.260002
77.189995,2964.959961
70.549995,784.739990
266.429993,4513.560059
627.479980,5239.140137
89.639999,-0.870000
92.959999,2283.750000
33.200001,230.550003
122.839996,9007.110352
61.419998,12434.040039
49.799999,4667.549805
43.160000,561.150024
78.019997,218.369995
35.689999,2417.729980
244.849991,34019.609375
589.299988,12754.200195
76.360001,11.310000
24.900000,41.760002
16.600000,71.340004
105.409996,81.779999
273.070007,16983.269531
40.669998,3700.110107
266.429993,9518.669922
22.410000,23.490000
52.289997,220.979996
122.839996,6578.939941
14.940000,0.000000
10.790000,193.139999
30.709999,112.230003
126.159996,4749.330078
19.920000,15.660000
27.389999,1832.219971
463.970001,8973.179688
103.750000,4745.850098
108.729996,111.360001
269.750000,1915.739990
54.779999,174.000000
41.500000,163.559998
0.830000,40.020000
-3.320000,26.100000
-11.620000,2.610000
238.209991,5816.819824
4.150000,65.250000
68.889999,98.309998
391.759979,4262.129883
722.099976,19815.990234
30.709999,-9.570000
26.559999,17.400000
190.899994,1395.479980
74.699997,167.910004
87.150002,403.679993
1641.739990,1087.500000
151.059998,290.579987
33.200001,31.320000
257.299988,439.350006
129.479996,9.570000
68.889999,14395.020508
253.149994,5153.010254
19.920000,41.760002
25.730000,-2.610000
30.709999,17.400000
15.770000,3.480000
68.059998,756.900024
33.200001,10.440001
948.690002,386.279999
43.160000,364.529999
71.379997,1580.790039
55.610001,19870.800781
151.059998,3882.810059
23.240000,-0.870000
5.810000,54.810001
21.580000,950.039978
580.169983,5951.669922
483.059998,136.589996
3881.079834,1185.810059
120.349998,26.100000
206.669998,2047.979980
0.000000,170.520004
327.019989,816.929993
35.689999,247.080002
9.960000,-31.320000
178.449997,6853.859863
318.720001,7020.899902
13.280000,481.110016
267.260010,2.610000
4.150000,-2.610000
4.150000,2415.120117
158.529999,3789.719971
610.880005,24.360001
-9.130000,60.029999
571.869995,9533.459961
21.580000,28.710001
366.859985,6037.799805
97.110001,62.639999
15.770000,1917.479980
-8.300000,71.340004
11.620000,29.580000
4.980000,51.330002
48.139999,26.969999
668.979980,9287.250000
53.119999,43.500000
61.419998,31.320000
254.809998,499.380005
2.490000,26.100000
5.810000,7950.930176
71.379997,1807.859985
-7.470000,-0.870000
2401.189941,3004.979980
224.099991,22.620001
35.689999,14.790000
25.730000,13.920000
219.119995,61.770000
54.779999,258.390015
316.229980,454.140015
413.339996,30099.390625
6.640000,-8.700000
1610.199951,3987.209961
440.729980,1589.489990
50.629997,364.529999
293.820007,3.480000
58.930000,2922.330078
57.270000,6768.600098
41.500000,2.610000
19.920000,13.920000
216.629990,1104.030029
277.220001,55.680000
94.619995,127.889999
90.470001,1.740000
249.000000,13481.520508
34.860001,-8.700000
218.289993,44525.730469
52.289997,2959.739990
19.920000,54.810001
476.419983,1877.459961
117.029999,5142.569824
239.869995,11399.610352
25.730000,117.449997
40.669998,44.369999
44.820000,25.230000
263.109985,3550.469971
31.539999,1.740000
29.879999,616.830017
0.000000,29.580000
29.879999,709.919983
61.419998,30.450001
34.860001,7.830000
4404.810059,9282.030273
4.980000,147.899994
116.199997,1542.510010
184.259995,69527.789062
11.620000,26.969999
5.810000,51.330002
82.169998,-29.580000
405.869995,9.570000
292.989990,113.970001
18.260000,-10.440001
-3.320000,-13.920000
-12.450000,314.940002
6.640000,149.639999
41.500000,0.000000
29.049999,13.920000
68.059998,803.010010
108.729996,7651.649902
131.139999,1761.750000
663.169983,9617.849609
128.649994,422.820007
24.900000,1751.310059
319.549988,10276.440430
91.299995,6719.010254
632.459961,41137.082031
9.960000,13698.150391
-19.920000,-5.220000
18.260000,20.010000
42.329998,0.000000
38.180000,9.570000
46.480000,616.830017
-1.660000,-5.220000
248.169998,5005.979980
24.070000,274.920013
117.860001,169.649994
139.440002,6.090000
13.280000,12.180000
107.070000,371.489990
124.500000,119.190002
53.950001,372.360016
53.119999,3176.370117
-14.110000,-15.660000
75.529999,3988.080078
34.029999,40.020000
303.779999,13772.099609
-39.009998,-31.320000
-5.810000,12.180000
108.729996,253.169998
7.470000,33.060001
48.969997,4.350000
14.110000,3424.320068
18.260000,2182.830078
150.229996,191.399994
106.239998,1154.489990
39.840000,18.270000
-9.130000,-1.740000
270.579987,7929.180176
237.379990,11.310000
4.150000,4.350000
42.329998,1989.690063
186.750000,11312.610352
187.580002,54.810001
46.480000,1540.770020
759.450012,2717.880127
29.049999,-18.270000
63.910000,39.150002
37.349998,2003.609985
195.050003,866.520020
23.240000,3.480000
3.320000,-2.610000
26.559999,572.460022
6.640000,20066.550781
17.430000,26.100000
128.649994,1131.869995
-6.640000,-22.620001
29.049999,10.440001
571.039978,119.190002
23.240000,26.100000
112.049995,29866.230469
25.730000,-3.480000
281.369995,995.280029
5.810000,13.920000
14.110000,65.250000
65.570000,35.670002
68.889999,4856.339844
40.669998,0.870000
323.699982,1635.599976
56.439999,253.169998
146.910004,8203.230469
38.180000,69.599998
8.300000,413.250000
10.790000,13.920000
45.649998,1360.680054
40.669998,3738.390137
43.160000,6388.410156
78.849998,362.790009
29.879999,-13.920000
19.090000,20.880001
9.130000,33.060001
307.929993,12.180000
309.589996,2035.800049
34.860001,42.630001
601.750000,750.809998
26.559999,459.360016
-1.660000,181.830002
27.389999,44590.980469
65.570000,19987.380859
122.009995,13931.310547
12.450000,18.270000
-4.150000,40.020000
-0.830000,-13.920000
19.920000,1446.810059
93.790001,-16.530001
23.240000,669.030029
134.459991,346.260010
-1.660000,73.949997
61.419998,1161.449951
171.809998,4303.890137
299.630005,1521.630005
250.659988,3469.560059
40.669998,8.700000
2223.570068,7255.799805
58.930000,65.250000
57.270000,12.180000
844.109985,174.000000
8.300000,-7.830000
58.099998,2068.860107
279.709991,1629.510010
-26.559999,-13.050000
59.759998,2777.040039
19.090000,898.710022
114.540001,543.750000
356.899994,10.440001
21.580000,324.510010
61.419998,20.880001
154.379990,138.330002
128.649994,20.010000
201.690002,11797.200195
59.759998,10.440001
254.809998,-2.610000
45.649998,3087.630127
4.980000,-3.480000
19.090000,130.500000
62.250000,943.080017
-4.150000,8.700000
-5.810000,1307.609985
52.289997,4.350000
21.580000,2918.850098
150.229996,1234.530029
196.709991,16049.759766
20.750000,33.060001
124.500000,5600.189941
33.200001,26.100000
40.669998,22.620001
